6389.93,6227.4,6467.21,6302.24,885.55,74
6430.21,6226.88,6508.57,6302.76,945.122,74
6389.8,6266.8,6467.35,6341.9,900.22,74
6426.58,6262.89,6512.19,6345.8,1344.99,74
6471.28,6148.08,6549.12,6223.46,916.239,74
6514.17,6150.08,6587.87,6221.46,688.406,74
6513.85,6189.31,6588.19,6261.29,722.893,74
6553.55,6148.7,6630.12,6222.85,846.298,74
6593.92,6148.27,6671.38,6223.27,895.229,74
6552.2,6186.92,6631.47,6263.68,994.938,74
6595.81,6189.61,6669.5,6260.98,687.628,74
6472.83,6228.63,6547.57,6301.01,745.401,74
6513.81,6228.78,6588.23,6300.86,728.148,74
6472.91,6268.23,6547.5,6340.47,737.427,74
6553.71,6227.9,6629.96,6301.74,828.451,74
6594.6,6227.97,6670.7,6301.67,820.527,74
5286.25,6304.87,5366.81,6382.88,1066.19,76
5289.57,6347.6,5363.5,6419.2,700.695,76
5330.33,6308.02,5404.37,6379.72,706.637,76
5328.81,6346.08,5405.88,6420.71,873.648,76
5452.73,6307.98,5526.86,6379.77,711.842,0
5450.41,6345.26,5529.18,6421.54,967.998,77
5329.55,6386.32,5405.15,6459.53,792.545,76
5330.43,6426.7,5404.26,6498.2,695.056,0
5452.21,6386.53,5527.38,6459.32,769.249,77
5411.77,6426.42,5486.19,6498.48,727.735,77
5452.67,6426.5,5526.92,6498.41,718.771,77
5531.42,6305.13,5611.44,6382.62,1036.43,77
5572.86,6305.74,5651.63,6382.01,967.403,77
5612.21,6304.31,5693.92,6383.44,1129.67,77
5572.67,6345.08,5651.82,6421.72,988.133,77
5614.5,6346.06,5691.62,6420.74,876.643,77
5493.53,6387.02,5567.69,6458.83,713.513,77
5534.51,6387.17,5608.35,6458.68,695.752,77
5493.14,6426.16,5568.09,6498.74,756.746,77
5614.27,6385.36,5691.85,6460.49,901.888,77
5574.72,6426.11,5649.77,6498.79,762.738,77
5615.7,6426.27,5690.42,6498.63,743.996,77
5653.61,6304.88,5734.15,6382.87,1065.14,77
5696.32,6306.71,5773.07,6381.03,856.082,77
5653.64,6344.43,5734.12,6422.37,1061.76,77
5695.4,6345.35,5773.99,6421.45,957.294,77
5735.43,6305.06,5815.59,6382.69,1044.73,77
5731.99,6341.26,5819.03,6425.54,1423.42,77
5776.38,6344.71,5856.28,6422.09,1030.11,77
5697.22,6386.63,5772.17,6459.22,757.164,77
5695.52,6424.52,5773.86,6500.38,943.807,77
5737.94,6386.54,5813.08,6459.31,767.534,77
5774.49,6382.41,5858.16,6463.44,1237.69,77
5775.45,6422.87,5857.2,6502.03,1131.83,77
5816.98,6344.51,5897.3,6422.29,1053.17,77
5818.1,6385.12,5896.19,6460.73,929.85,77
5819.4,6425.9,5894.89,6499,786.559,77
6022.4,6306.28,6100.05,6381.47,905.78,78
6023.77,6347.13,6098.68,6419.67,754.483,78
6061.09,6304.22,6142.99,6383.53,1140.57,78
6063.09,6345.68,6140.99,6421.12,919.938,78
6105.08,6346.82,6180.63,6419.98,789.914,78
6023,6385.91,6099.45,6459.94,839.317,78
5983.08,6426.3,6057.74,6498.6,740.823,78
6020.92,6423.42,6101.53,6501.49,1069.55,78
6061.11,6383.29,6142.98,6462.56,1138.47,78
6105.15,6386.41,6180.56,6459.44,782.148,78
6063.82,6425.44,6140.26,6499.47,839.475,78
6104.02,6424.84,6181.69,6500.06,906.87,78
6144.15,6305.6,6223.19,6382.14,982.465,78
6187.71,6308.26,6261.26,6379.49,679.698,78
6187.09,6347.18,6261.89,6419.62,748.517,78
6140.51,6381.13,6226.83,6464.72,1383.83,78
6141.54,6421.65,6225.81,6503.25,1270.64,78
6187.67,6426.79,6261.31,6498.11,684.956,78
6348.21,6305.58,6427.3,6382.17,985.407,74
6308.79,6346.45,6385.09,6420.34,831.605,74
6386.91,6303.53,6470.23,6384.22,1218.78,74
6427.83,6303.63,6510.94,6384.12,1207.04,74
6391.82,6387.34,6465.32,6458.51,676.651,79
6389.65,6424.76,6467.49,6500.14,915.996,79
6471.5,6306.39,6548.91,6381.35,892.389,74
6513.15,6307.2,6588.89,6380.54,800.104,74
6469.93,6344.4,6550.48,6422.4,1065.9,74
6513.8,6347.35,6588.24,6419.44,728.979,74
6555.1,6308.3,6628.58,6379.45,675.793,74
6594.77,6307.19,6670.53,6380.56,801.718,74
6593.06,6345.06,6672.24,6421.74,990.362,74
6473.06,6426.48,6547.35,6498.42,720.445,79
6513.41,6426.03,6588.63,6498.87,771.823,79
5248.48,6544.98,5322.94,6617.08,729.896,0
5288.62,6544.31,5364.44,6617.74,805.341,80
5289,6584.21,5364.06,6656.89,762.585,80
5370.05,6504.59,5446.28,6578.41,827.67,80
5452.43,6465.79,5527.17,6538.17,745.435,77
5451.49,6504.41,5528.1,6578.6,848.794,77
5367.32,6541.48,5449.01,6620.58,1128.32,80
5329.19,6583.6,5405.51,6657.51,832.559,80
5368.35,6582,5447.98,6659.11,1014.87,80
5410.61,6543.87,5487.35,6618.19,856.049,80
5407.4,6580.29,5490.56,6660.82,1209.49,80
5451.84,6583.8,5527.75,6657.31,809.998,80
5533.52,6465.27,5609.33,6538.68,804.362,77
5616.06,6466.14,5690.06,6537.81,704.816,77
5574.61,6505.06,5649.88,6577.95,774.772,77
5614.31,6503.98,5691.81,6579.03,897.824,77
5534.63,6545.39,5608.23,6616.66,682.343,77
5492.18,6583.34,5569.04,6657.77,862.104,80
5614.59,6543.77,5691.53,6618.28,867.01,77
5614.75,6583.46,5691.37,6657.65,848.856,0
5654.79,6464.12,5732.97,6539.83,934.883,77
5692.72,6461.33,5776.67,6542.63,1253.62,77
5650,6499.01,5737.76,6583.99,1463.21,77
5734.06,6461.84,5816.96,6542.11,1195.26,77
5735.16,6581.48,5815.86,6659.63,1074.38,81
5775.37,6580.9,5857.28,6660.21,1140.5,81
5901.91,6545.33,5975.64,6616.73,689.543,81
5942.13,6544.75,6017.06,6617.31,755.813,81
5900.54,6583.53,5977.01,6657.58,840.475,81
5938.8,6581.06,6020.38,6660.05,1122.32,81
6023.03,6464.99,6099.42,6538.97,836.709,78
5983.59,6505.85,6057.22,6577.15,684.202,78
6105.34,6465.65,6180.37,6538.3,761.31,78
6142.19,6461.8,6225.16,6542.15,1199.48,78
6138.12,6497.39,6229.23,6585.62,1648.06,78
6268.31,6504.88,6343.94,6578.12,794.493,0
6144.76,6582.87,6222.59,6658.23,915.442,0
6348.8,6464.25,6426.71,6539.7,920.448,79
6304.39,6500.3,6389.49,6582.7,1316.36,79
6390.58,6465.19,6466.56,6538.77,813.899,79
6432.16,6465.93,6506.61,6538.02,729.205,79
6391.27,6505.38,6465.87,6577.62,737.67,79
6431.63,6544.46,6507.15,6617.6,788.616,79
6472.77,6465.73,6547.64,6538.22,752.172,79
6472.68,6505.17,6547.72,6577.84,761.929,79
6471.76,6583.32,6548.65,6657.78,863.816,0
5167.24,6703.45,5240.93,6774.81,687.427,0
5452.89,6624.34,5526.7,6695.82,694.037,80
5493.72,6663.88,5567.51,6735.33,692.829,0
5695.03,6661.2,5774.36,6738.01,998.081,81
5736.42,6622.23,5814.6,6697.93,934.715,81
5774.89,6619.95,5857.77,6700.21,1194.28,81
5733.03,6658.47,5817.99,6740.74,1308.75,81
5776.74,6661.27,5855.92,6737.94,990.089,81
5696.18,6701.84,5773.21,6776.42,871.299,81
5732.18,6697.17,5818.84,6781.09,1402.48,81
5775.53,6699.62,5857.12,6778.64,1123.28,81
5738.2,6742.53,5812.82,6814.79,738.658,81
5778.62,6742.14,5854.03,6815.17,782.638,81
5820.2,6624.31,5894.08,6695.85,697.875,81
5817.19,6660.91,5897.1,6738.3,1030.47,81
5859.97,6662.82,5935.95,6736.39,813.344,81
5897.93,6620.52,5979.62,6699.64,1129.14,81
5940.26,6621.99,6018.92,6698.17,961.467,81
5898.78,6660.88,5978.77,6738.33,1034.6,81
5939.9,6661.17,6019.28,6738.04,1001.11,81
5820.25,6703.41,5894.03,6774.85,692.185,81
5859.42,6701.81,5936.5,6776.45,874.734,81
5817.34,6740.11,5896.95,6817.2,1013.77,81
5858.27,6740.22,5937.65,6817.09,1001.51,81
5901.12,6702.66,5976.43,6775.6,777.195,81
5941.58,6702.32,6017.6,6775.94,816.264,81
5897.83,6739.01,5979.72,6818.31,1139.54,81
5938.78,6739.13,6020.41,6818.18,1125.16,81
5980.99,6621.91,6059.83,6698.25,971.475,81
5975.99,6656.59,6064.83,6742.62,1523.09,81
6022,6661.62,6100.45,6737.59,949.701,81
5981.52,6701.47,6059.3,6776.79,912.988,81
6016.88,6696.18,6105.57,6782.08,1515.05,81
5980.08,6739.61,6060.73,6817.71,1071.19,81
6024.07,6742.67,6098.38,6814.64,721.798,81
6099.37,6697.02,6186.34,6781.24,1419.91,81
6097.77,6734.99,6187.94,6822.32,1596.56,81
6145.48,6702.15,6221.86,6776.11,835.743,81
6146.52,6742.67,6220.83,6814.64,721.999,81
5327.37,6779.47,5407.32,6856.89,1032.59,81
5370.68,6781.88,5445.65,6854.48,757.87,81
5329.7,6821.25,5405,6894.17,776.154,81
5370.99,6821.71,5445.33,6893.7,723.303,81
5452.38,6781.95,5527.21,6854.41,749.972,81
5409.95,6819.92,5488.01,6895.5,927.98,81
5450.39,6819.55,5529.2,6895.87,969.657,81
5369.38,6899.2,5446.95,6974.32,901.36,81
5452.46,6861.08,5527.13,6933.39,741.827,81
5412.06,6901,5485.9,6972.51,695.917,81
5450.21,6898.42,5529.39,6975.1,990.113,81
5493.68,6900.99,5567.55,6972.52,697.236,81
5696.41,6781.11,5772.98,6855.26,846.23,81
5734.56,6778.53,5816.46,6857.83,1139.93,81
5778.89,6781.93,5853.76,6854.43,752.639,81
5735.04,6818.52,5815.98,6896.9,1086.94,81
5816.34,6778.67,5897.95,6857.7,1124.15,81
5858.59,6780.05,5937.33,6856.31,966.336,81
5818.67,6820.45,5895.61,6894.96,866.675,81
5858.82,6819.8,5937.1,6895.61,940.697,81
5899.93,6780.56,5977.62,6855.8,908.545,81
5933.45,6773.5,6025.73,6862.86,1712.82,81
5899.58,6819.75,5977.97,6895.66,946.787,81
5934.74,6814.28,6024.44,6901.14,1570.24,81
5818.4,6859.72,5895.89,6934.75,896.701,81
5855.35,6855.97,5940.57,6938.49,1322.96,81
5819.74,6900.54,5894.55,6972.98,749.119,81
5859.79,6899.8,5936.13,6973.72,833.158,81
5900.82,6860.48,5976.73,6933.98,809.5,81
5941.98,6860.81,6017.21,6933.66,772.364,81
5901.13,6900.31,5976.42,6973.21,775.528,81
5937.4,6895.9,6021.78,6977.61,1276.85,81
5975.57,6774.76,6065.25,6861.61,1569.44,81
6020.71,6778.95,6101.73,6857.41,1091.68,81
5977.91,6816.56,6062.9,6898.86,1310.72,81
6021.25,6819,6101.19,6896.41,1032.18,81
6063.21,6780.58,6140.87,6855.78,906.171,81
6100.51,6777.17,6185.2,6859.19,1294.2,81
6064.58,6821.43,6139.5,6893.99,755.603,81
6104.32,6820.39,6181.4,6895.03,874.429,81
5980.49,6858.58,6060.33,6935.89,1026.59,81
5981.07,6898.67,6059.74,6974.85,962.26,81
6022,6898.78,6100.45,6974.74,949.483,81
6221.83,6894.66,6308.78,6978.86,1418.65,0
6756.8,5396.9,6835.03,5472.66,937.941,37
6798.95,5358.67,6874.52,5431.85,791.013,37
6839.01,5357.94,6916.09,5432.57,873.989,37
6921.32,5398.12,6997.05,5471.45,799.656,0
6799.29,5477.58,6874.18,5550.09,753.182,0
6919.6,5475.5,6998.77,5552.17,989.471,0
7002.19,5397.38,7079.44,5472.18,883.526,0
7080.48,5354.61,7164.42,5435.9,1252.63,58
7040.84,5395.28,7122.42,5474.28,1122.37,58
7080.08,5393.75,7164.82,5475.82,1297.17,58
6960.27,5475.36,7039.73,5552.31,1005.84,0
7116.1,5349.58,7210.43,5440.93,1825.53,58
7155.77,5348.47,7252.4,5442.04,1952.65,58
7125.98,5398.67,7200.55,5470.89,736.316,58
7164.98,5396.91,7243.19,5472.65,936.848,58
7121.79,5434.15,7204.74,5514.47,1197.66,58
7166.7,5438.11,7241.46,5510.51,746.799,58
7124.53,5476.32,7202,5551.35,896.03,58
7247.13,5436.94,7324.3,5511.67,879.517,58
7206.26,5476.42,7283.54,5551.25,885.416,58
7247.74,5477.06,7323.69,5550.61,811.873,58
7282.46,5431.63,7370.6,5516.99,1484.7,58
7283.54,5472.2,7369.52,5555.46,1365.06,58
7318.86,5466.88,7415.83,5560.78,1971.09,58
7411.23,5437.75,7486.73,5510.87,787.575,58
7371.43,5478.26,7444.9,5549.41,675.621,58
7408.09,5474.23,7489.87,5553.44,1134.06,58
7452.03,5358.68,7527.56,5431.83,789.2,0
7493.05,5358.88,7568.17,5431.63,766.449,49
7530.98,5356.09,7611.88,5434.43,1084.76,49
7526.04,5430.35,7616.82,5518.26,1630.01,0
7532.5,5476.14,7610.36,5551.53,917.315,49
7615.49,5358.87,7690.64,5431.64,768.043,49
7697.79,5359.52,7771.6,5431,694.327,49
7736.24,5357.23,7814.78,5433.28,954.762,49
7695.89,5397.21,7773.49,5472.36,903.121,49
7736.49,5397,7814.53,5472.56,926.865,49
7616.22,5478.15,7689.91,5549.51,687.456,49
7697.06,5437.87,7772.33,5510.75,774.278,49
7735.77,5435.83,7815.25,5512.79,1006.55,49
7697.57,5477.89,7771.82,5549.78,718.067,49
7738.1,5477.61,7812.92,5550.06,749.846,49
7777.57,5357.72,7855.08,5432.79,898.409,49
7819.05,5358.36,7895.24,5432.15,825.512,49
7777.17,5396.86,7855.48,5472.7,942.391,49
7818.55,5397.41,7895.73,5472.15,880.064,49
7854.63,5353.3,7941.28,5437.21,1402.12,49
7894.95,5352.82,7982.6,5437.69,1457.17,49
7858.93,5396.99,7936.98,5472.57,927.969,49
7899.18,5396.43,7978.38,5473.13,991.333,49
7818.94,5437.32,7895.34,5511.3,836.833,49
7778.88,5477.58,7853.77,5550.09,753.244,49
7818.56,5476.47,7895.72,5551.19,878.714,49
7860.55,5438.08,7935.37,5510.53,749.365,49
7899.75,5436.52,7977.8,5512.1,927.849,49
7898.14,5474.49,7979.41,5553.18,1105.31,49
7938.71,5355.67,8020.47,5434.84,1132.16,49
7982.67,5358.71,8058.15,5431.8,786.097,49
7939.47,5395.93,8019.71,5473.63,1048.68,49
7979.4,5395.08,8061.41,5474.49,1146.15,49
8021.2,5356.5,8101.25,5434.02,1038.34,49
8064.17,5358.59,8139.91,5431.93,800.4,49
8021.57,5396.39,8100.87,5473.18,996.823,49
7940.97,5436.91,8018.21,5511.71,883.313,49
7936.88,5472.47,8022.31,5555.2,1334.69,49
7979.96,5474.66,8060.86,5553.01,1085.36,49
8020.66,5435.02,8101.79,5513.59,1098.1,49
8064.02,5437.49,8140.06,5511.13,816.993,49
8020.7,5474.6,8101.74,5553.07,1092.75,49
8062.15,5475.21,8141.93,5552.46,1022.86,49
8146.69,5359.44,8220.66,5431.07,702.926,49
8103.54,5396.71,8182.17,5472.85,959.662,49
8145.01,5397.34,8222.34,5472.23,888.382,49
8185.04,5357.06,8263.94,5433.46,974.352,49
8225.83,5357.03,8304.79,5433.49,978.068,49
8182.46,5394.08,8266.52,5475.48,1259.39,49
8226.99,5397.68,8303.62,5471.89,849.857,49
8098.76,5431.6,8186.96,5517.02,1487.85,49
8102.98,5475.22,8182.73,5552.45,1021.69,49
8143.7,5475.12,8223.65,5552.54,1032.53,49
8185.64,5436.69,8263.33,5511.93,908.053,49
8225.35,5435.61,8305.27,5513,1030.93,49
8180.37,5471.11,8268.61,5556.56,1489.72,49
8224.56,5474.37,8306.06,5553.3,1118.22,49
6673.69,5553.58,6754.88,5632.19,1100.63,0
6758,5516.65,6833.83,5590.07,805.274,0
6714.02,5553.1,6796.19,5632.67,1155.13,0
6880.04,5516.24,6956.69,5590.47,850.875,0
6837.87,5593.98,6917.24,5670.84,1000.79,0
6839.08,5634.69,6916.02,5709.19,866.427,0
7123.02,5514.38,7203.51,5592.34,1062.91,58
7167.24,5517.68,7240.92,5589.04,687.271,58
7164.92,5554.96,7243.24,5630.81,942.751,58
7242.9,5511.9,7328.53,5594.82,1345.96,58
7242.06,5550.62,7329.36,5635.15,1437.96,58
7165.56,5634.63,7242.6,5709.24,872.17,0
7247.36,5595.27,7324.07,5669.56,854.234,58
7207.25,5635.48,7282.54,5708.39,775.905,58
7286.91,5514.99,7366.16,5591.73,994.072,58
7320.88,5508.36,7413.82,5598.36,1749.09,58
7286.94,5554.55,7366.12,5631.22,989.817,58
7371.23,5517.59,7445.1,5589.13,697.675,58
7408.98,5514.63,7488.98,5592.09,1035.22,58
7367.89,5553.89,7448.43,5631.88,1065.14,58
7406.64,5551.88,7491.32,5633.89,1293.72,58
7289.31,5596.36,7363.75,5668.46,729.292,58
7329.24,5595.51,7405.45,5669.31,826.214,58
7327.78,5633.62,7406.91,5710.25,987.591,58
7368.42,5593.93,7447.91,5670.9,1006.96,58
7391.73,5576.97,7506.23,5687.85,2937.92,82
7370.1,5635.08,7446.22,5708.79,821.298,58
7400.97,5625.44,7496.99,5718.43,1919.27,82
7493.37,5556.82,7567.86,5628.95,731.773,49
7533.46,5516.59,7609.4,5590.13,811.308,49
7568.93,5511.42,7655.56,5595.3,1400.55,49
7533.97,5556.61,7608.89,5629.16,755.596,49
7569.11,5551.12,7655.38,5634.66,1381.07,49
7452.13,5595.94,7527.46,5668.89,777.936,49
7493.41,5596.39,7567.81,5668.44,726.829,49
7451.64,5634.98,7527.96,5708.89,832.468,49
7492.7,5635.23,7568.52,5708.65,804.881,49
7533.3,5595.49,7609.55,5669.33,828.542,49
7571.31,5592.77,7653.18,5672.05,1138.2,49
7532.81,5634.54,7610.05,5709.34,883.424,49
7574.45,5635.33,7650.04,5708.54,792.439,49
7614.07,5515.61,7692.05,5591.11,923.686,49
7654.22,5514.95,7733.54,5591.77,998.078,49
7611.05,5552.21,7695.07,5633.56,1256.82,49
7653.4,5553.68,7734.36,5632.09,1088.55,49
7613.35,5593.96,7692.77,5670.86,1003.13,49
7656.98,5596.68,7730.77,5668.14,692.896,49
7656.97,5636.2,7730.79,5707.68,694.437,49
7697.27,5596.17,7772.11,5668.65,750.902,49
7731.09,5589.4,7819.93,5675.43,1523.01,49
7734.91,5632.62,7816.11,5711.25,1101.31,49
7777.31,5515.58,7855.34,5591.14,926.545,49
7817.49,5514.96,7896.8,5591.76,997.472,49
7776.54,5554.36,7856.11,5631.42,1012,49
7817.44,5554.44,7896.84,5631.33,1002.22,49
7860.15,5516.74,7935.77,5589.97,793.944,49
7898.99,5514.83,7978.56,5591.88,1011.47,49
7857.52,5553.72,7938.4,5632.05,1084.05,49
7899.62,5554.97,7977.93,5630.8,942.156,49
7774.07,5591.49,7858.59,5673.33,1284.68,49
7820.34,5596.77,7893.95,5668.05,683.055,49
7775.53,5632.43,7857.12,5711.44,1122.93,49
7819.56,5635.54,7894.73,5708.33,769.056,49
7857.98,5593.7,7937.94,5671.13,1033.18,49
7898.26,5593.17,7979.3,5671.65,1092.78,49
7898.39,5632.83,7979.16,5711.04,1077.46,49
7941.52,5516.49,8017.67,5590.23,823.229,49
7974.15,5508.56,8066.67,5598.15,1725.65,49
7938.41,5553.01,8020.77,5632.76,1165.54,49
7978.68,5552.47,8062.14,5633.3,1226.38,49
8019.74,5513.18,8102.71,5593.54,1199.57,49
8022.77,5555.65,8099.68,5630.12,864.641,49
7935.92,5590.12,8023.27,5674.71,1440.83,49
7976.81,5590.19,8064.01,5674.63,1432.45,49
7935.48,5629.22,8023.7,5714.65,1488.78,49
7979.13,5631.96,8061.69,5711.91,1176.56,49
8023.51,5595.89,8098.94,5668.93,783.334,49
8055.07,5586.92,8149.02,5677.9,1804.65,49
8023.85,5635.74,8098.6,5708.13,746.118,49
8059.31,5630.55,8144.77,5713.32,1336.95,49
8105.98,5517.64,8179.74,5589.08,691.481,49
8145.79,5516.67,8221.56,5590.05,802.43,49
8101.24,5552.58,8184.48,5633.19,1214.26,49
8144.82,5555.26,8222.52,5630.51,908.505,49
8184.07,5514.22,8264.91,5592.5,1081.96,49
8226.15,5515.44,8304.46,5591.28,942.564,49
8224.39,5553.26,8306.23,5632.51,1136.85,49
8098.23,5589.2,8187.48,5675.63,1545.61,49
8139.77,5589.89,8227.58,5674.93,1466.29,49
8092.64,5623.31,8193.07,5720.57,2162.34,49
8140.41,5630.05,8226.93,5713.83,1394.91,49
8187.35,5596.44,8261.63,5668.38,720.51,49
8186.42,5635.07,8262.56,5708.81,822.903,49
8220.58,5628.63,8310.03,5715.25,1556.52,49
6840.31,5675.4,6914.8,5747.53,731.512,0
6840.34,5714.95,6914.77,5787.03,728.189,0
6799.15,5754.11,6874.32,5826.91,769.447,0
6840.64,5754.77,6914.46,5826.26,694.637,0
6880.07,5792.95,6956.67,5867.13,848.011,83
6917.92,5790.08,7000.45,5870,1175.21,83
6955.84,5787.27,7044.16,5872.8,1494.4,83
7165.06,5673.68,7243.1,5749.25,927.168,0
7239.41,5706.15,7332.02,5795.83,1731.11,0
7207.01,5753.82,7282.79,5827.21,802.645,0
7370.99,5675.46,7445.34,5747.46,724.106,58
7405.54,5669.39,7492.42,5753.53,1415.07,82
7408.78,5712.06,7489.18,5789.92,1057.66,82
7445.23,5668.31,7534.36,5754.62,1538.66,82
7443.15,5705.81,7536.44,5796.16,1768.78,82
7492.06,5713.66,7569.16,5788.32,875.563,49
7573.88,5674.31,7650.61,5748.62,855.469,49
7533.2,5713.96,7609.66,5788.01,840.568,49
7569.09,5709.2,7655.4,5792.77,1382.91,49
7452.66,5754.55,7526.94,5826.48,719.927,49
7493.1,5754.19,7568.13,5826.84,761.173,49
7528.78,5749.22,7614.07,5831.81,1327.19,49
7571.92,5751.47,7652.56,5829.56,1070.74,49
7533.47,5793.28,7609.39,5866.8,810.087,49
7696.68,5674.65,7772.7,5748.27,815.929,49
7732.45,5669.77,7818.57,5753.16,1372.62,49
7697.47,5714.94,7771.92,5787.03,728.945,49
7738.73,5715.37,7812.29,5786.61,680.311,49
7696.72,5753.74,7772.66,5827.28,811.537,49
7736.34,5752.58,7814.69,5828.45,944.407,49
7696.56,5793.11,7772.83,5866.97,829.684,49
7734.33,5790.16,7816.69,5869.92,1165.55,49
7775.09,5671.53,7857.57,5751.4,1172.07,49
7820.21,5675.69,7894.08,5747.23,697.45,49
7776.75,5712.66,7855.91,5789.32,989.248,49
7820.04,5715.06,7894.24,5786.91,715.349,49
7861.18,5675.85,7934.74,5747.08,680.253,49
7897.28,5671.28,7980.27,5751.64,1199.86,49
7859.5,5713.75,7936.41,5788.23,865.083,49
7895.83,5709.4,7981.72,5792.57,1359.97,49
7776.96,5752.4,7855.69,5828.63,965.191,49
7816.84,5751.48,7897.45,5829.55,1069.21,49
7776.1,5791.09,7856.55,5868.99,1060.17,49
7817.68,5791.82,7896.61,5868.26,976.724,49
7861.12,5754.84,7934.8,5826.19,687.057,49
7899.87,5752.84,7977.68,5828.19,914.337,49
7898.83,5791.35,7978.72,5868.73,1029.76,49
7933.8,5667.12,8025.38,5755.8,1673.85,49
7975.78,5668.24,8065.04,5754.68,1546.15,49
7940.81,5713.44,8018.37,5788.54,900.62,49
7983.21,5714.97,8057.6,5787.01,726.185,49
8064.54,5675.15,8139.54,5747.78,759.942,49
8064.77,5714.89,8139.32,5787.09,734.961,49
7939.64,5791.35,8019.54,5868.72,1029.71,49
7981.99,5792.84,8058.82,5867.24,860.537,49
8020.28,5790.39,8102.17,5869.69,1139.16,49
8063.59,5792.8,8140.5,5867.28,864.951,49
8136.79,5666.06,8230.56,5756.87,1794.96,49
8103.37,5712.75,8182.35,5789.23,979.051,49
8130.79,5699.78,8236.55,5802.2,2455.99,49
8169.96,5658.66,8279.02,5764.27,2637.94,49
8215.87,5663.59,8314.74,5759.33,2075.78,49
8163.72,5692.14,8285.26,5809.84,3326.13,84
8213.84,5701.15,8316.77,5800.83,2300.3,49
8101.96,5750.91,8183.75,5830.11,1133.93,49
8140.19,5748.41,8227.16,5832.62,1419.54,49
8102.36,5790.82,8183.35,5869.26,1090.19,49
8145.24,5792.82,8222.11,5867.26,862.848,49
8177.12,5744.64,8271.86,5836.39,1848.37,49
8213.99,5740.82,8316.62,5840.2,2283.24,49
8219.04,5785.24,8311.57,5874.84,1726.23,49
6636.53,5952.37,6710.41,6023.92,698.336,74
6677.05,5952.08,6751.52,6024.2,730.661,74
6717.43,5951.66,6792.78,6024.63,778.995,74
6917.92,5829.61,7000.45,5909.52,1174.82,83
6922.39,5912.99,6995.97,5984.24,681.275,0
6958.05,5828.94,7041.95,5910.19,1250.37,83
7531.22,5870.15,7611.64,5948.03,1058.89,85
7492.88,5912.07,7568.35,5985.16,785.77,85
7493.42,5952.13,7567.8,6024.16,725.532,85
7533.5,5911.89,7609.35,5985.34,806.617,85
7572.33,5909.97,7652.16,5987.27,1025.64,85
7656.1,5832.98,7731.66,5906.15,790.402,49
7615.41,5872.63,7690.71,5945.55,776.233,49
7654.74,5871.19,7733.02,5947,940.784,49
7697.83,5833.86,7771.56,5905.27,689.944,49
7733.96,5868.85,7817.06,5949.33,1206.34,49
7653.86,5949.39,7733.89,6026.89,1037.22,49
7737.39,5911.7,7813.63,5985.54,828.523,49
7697.18,5951.81,7772.21,6024.47,761.532,49
7776.3,5830.81,7856.35,5908.32,1038.22,49
7818.02,5831.68,7896.27,5907.45,938.97,49
7776.19,5870.22,7856.46,5947.96,1050.53,49
7817.22,5870.43,7897.06,5947.75,1026.61,49
7858.51,5831.37,7937.4,5907.76,974.23,49
7898.41,5830.48,7979.14,5908.65,1075.27,49
7855.62,5868.09,7940.29,5950.09,1292.96,49
7900.86,5872.38,7976.69,5945.81,805.321,49
7776.66,5910.2,7856,5987.03,998.881,49
7820,5912.65,7894.29,5984.58,720.258,49
7778.54,5951.55,7854.11,6024.73,791.231,49
7817.81,5950.05,7896.48,6026.23,962.047,49
7860.52,5912.36,7935.4,5984.87,753.067,49
7897.17,5908.33,7980.38,5988.9,1212.13,49
7858.66,5950.08,7937.26,6026.2,958.207,49
7901,5951.56,7976.55,6024.72,790.063,49
7938.24,5869.05,8020.94,5949.13,1184.27,49
7982.37,5872.26,8058.44,5945.92,818.697,49
8024.06,5833.58,8098.39,5905.55,722.593,49
7941.39,5911.62,8017.8,5985.61,837.469,49
7979.11,5908.62,8061.71,5988.61,1178.78,49
7937.05,5946.95,8022.13,6029.34,1315.44,49
7977.48,5946.58,8063.33,6029.71,1357.99,49
8023.56,5912.14,8098.89,5985.09,778.226,49
8062.95,5910.76,8141.14,5986.48,935.567,49
8020.41,5948.62,8102.03,6027.66,1124.76,49
8061.35,5948.73,8142.73,6027.55,1111.98,49
8102.52,5830.5,8183.2,5908.63,1072.87,49
8142.52,5829.71,8224.83,5909.42,1162.9,49
8100.11,5867.7,8185.6,5950.48,1337.96,49
8142.99,5869.69,8224.36,5948.49,1110.99,49
8187.03,5833.29,8261.95,5905.84,755.567,49
8223.74,5829.31,8306.87,5909.82,1208.33,49
8184.4,5870.27,8264.58,5947.91,1045.49,49
8100.82,5907.91,8184.9,5989.33,1260.42,49
8143.12,5909.34,8224.23,5987.89,1096.83,49
8102.6,5949.16,8183.12,6027.13,1064.04,49
8141.99,5947.78,8225.35,6028.5,1220.6,49
8185.57,5910.93,8263.41,5986.3,916.04,49
8181.46,5946.48,8267.52,6029.81,1369.18,49
8227.18,5951.22,8303.43,6025.06,828.681,49
6635.92,5991.31,6711.02,6064.03,764.922,74
6676.58,5991.16,6751.99,6064.18,782.273,74
6636.26,6031.16,6710.68,6103.22,727.312,74
6718.19,5991.92,6792.01,6063.41,694.818,74
6759.15,5992.06,6832.69,6063.27,678.861,74
6716.84,6030.14,6793.37,6104.25,844.171,74
